scenario_a,scenario_b,scenario_c
1132.2953476954372,316.5394812158314,44.24928455038497
989.6244359978803,298.45554963086926,48.345854907469935
1014.8509422125325,285.4346551718099,52.16387875159541
1352.4614110941566,319.9335408152582,65.02247817519418
817.15061867053,299.7026394240091,48.293655984564296
1335.1280233790467,281.1892978587576,51.364304180613495
952.8723965084323,283.2741283369707,58.47061050608734
1096.4022049331434,324.9235524807937,53.740224723980425
889.9551341365403,278.87027899291627,51.81026493779989
1130.1686544323081,281.0553440443889,72.61811682287502
827.3191493717424,347.42096459844726,44.218085171263645
737.3056831021734,289.3086422693632,52.77735043671554
791.4553909942175,318.1196360539699,74.66083472086618
976.6828979005614,296.3028905269001,67.20616047332148
1093.002544304316,252.0826450595277,37.906420840337745
1144.8957633723428,318.23322399520765,58.103347404308195
1227.0575828327205,292.5403933701279,68.61745937784461
944.9424746304959,298.45456902464014,58.36021326364386
1400.162905717047,262.1868121950362,45.67804474052264
837.6602467182826,278.34798190226746,66.66029298141092
680.5050242818185,303.8059388307702,49.82303305665238
678.5089014054696,299.1356314403473,44.00637699069285
1102.7549374574346,302.18753867861477,42.24493528875204
1115.9115526982846,266.03354052168737,71.22101857079979
521.6482483274319,262.65482625921544,59.054870928768636
1086.1076224498458,317.0700742351448,60.145882302656545
987.8018310559015,287.0465857298419,81.23187375937356
1073.1509686829033,274.14511781926103,62.087541225389494
911.7370799917232,340.6469076685999,51.570698096322694
840.2226874682784,251.1070744417439,50.94011631778831
985.5922327474179,307.36033357758424,45.02807315592252
1276.6459208931747,295.0344510584578,47.76160711212875
843.7653514788725,307.3689188958105,35.91465530514784
1000.6064259261125,281.6357493412473,54.89496911013409
1286.951048072259,331.42421597606324,66.74560418080497
901.7846080084917,289.1109779505494,65.61793862979901
1492.0247741571247,315.9403545951595,56.63299585211334
1241.4351304978513,329.6235926866067,44.808075705273055
1111.154898641071,318.41371252485936,38.82214831944862
1522.3812189759124,275.6413750350576,60.21641681165528
1523.3171574866142,319.72327198313616,62.30493936897787
1054.4936514490396,316.1674849002137,46.62830865916119
974.6552781706899,321.94580284298183,61.36690953560258
1152.7617525840012,289.99205383226325,57.16595648087417
1438.953066356534,331.50823338931093,49.075872938100744
1244.6732385072619,273.78459194333954,43.03373068842534
763.6390277887646,326.80686796091464,69.59564577691224
841.9042152678662,356.10112114151997,51.02210093795594
1064.2511492532908,311.2262074358565,52.49349458591661
776.4257417423314,326.62074061208534,45.83253281906286
854.220058153007,288.97570342284416,44.58974516943708
1271.7393992633154,324.7307389416529,65.02647167380388
1311.1261469074211,268.42749089436626,38.192256689827694
1035.1358171912862,264.3253613028424,40.71791723989587
1293.596862043978,295.26319220522663,49.05113727279592
1144.2300479701817,312.63061341040134,64.87644421106545
955.640698417197,277.86719372287075,54.09695204746466
950.2226405500586,286.6138705571149,56.0763618515309
932.4021170918343,283.97913266928236,55.26143222125587
1136.5105055962727,319.50962990087794,39.37044216186395
1203.0997799310312,317.12513211836,39.09031165812745
1050.1399978467603,270.4931944962144,67.87407772483009
1315.2749219808939,264.1358745106441,53.79471161206739
1463.0141642056042,277.10832079561345,42.2034304079921
631.4277186347333,337.0881125477262,44.03151796018783
986.5402418741501,316.8883650958994,51.053516527852786
1103.7906624352845,295.2164784693502,66.0283202566163
1036.709456828065,317.76918636159326,39.446237993637446
953.7864209168368,331.11366417507696,63.0459994887146
1422.214551810724,320.235244570878,78.82381526817825
1207.8485924844142,275.39954941229803,49.621115063751155
995.7491404661274,284.60944174657254,60.81438484804173
848.267223084012,321.0513004460587,43.307062799051835
1073.566889190381,329.46399745110256,74.75359436695238
1067.8038052685017,290.87340573963166,44.029729911595844
572.7183436543909,301.97189860016636,44.82202837250454
1275.3972857886374,312.3415023419893,58.46413232013871
1569.580665015114,309.967237609944,55.581995501720506
1008.4463329562064,317.6064232437258,46.20410780962528
909.3689117151326,260.43302290706504,50.46492203826399
1189.8106897814062,301.0046290372456,60.13153893181134
1182.8253938241055,335.33501279762515,63.721072881535925
886.2830027521841,316.8247855752669,43.16129796342964
990.9710497578412,300.45835294987717,47.4880300970594
1429.9490214455047,288.35253818699607,59.16809533105498
871.5019965440424,330.7813342764164,53.64806653973408
1172.05656170352,329.8694759606309,44.469537443401364
813.3145541345425,284.5089984784778,50.88262295738766
1255.126198106776,234.23463251411735,45.682991813716946
1117.4056845420955,274.76658140366305,48.60092820472494
1051.4930679147003,340.848728998649,54.11820737683998
881.684628375386,301.19692753156136,41.58696724955416
1340.0396588163158,290.383179894026,46.02360305920217
1060.058257373447,285.8736395923821,56.4881389223195
1104.3931330450555,322.9333393909684,34.03182551070991
800.4057435864596,287.63325713068787,56.045634851251094
1420.949622941142,245.691851376896,49.96668583155901
795.0034001834997,282.92775454307116,61.243052031461126
1078.8689251536193,264.0912760384375,65.50988782350782
783.8604440292062,269.7417592143743,58.57761307428123
812.6101983716097,253.4013421506961,50.38446992123146
1015.0364689664799,266.86069748993464,47.70790514851786
1627.6085475186562,232.68616499040792,55.74859346233102
1115.3883226949083,325.9889130832553,46.23789913454337
913.1117101776991,272.54418952265434,52.260748018310196
1259.3459194431744,343.62708892808655,45.87461551452274
604.9045720425513,283.8327030417974,50.29593160877747
943.4699571800771,382.38913161170416,44.34770854928213
1000.5745251352618,264.61325189288516,72.63921496749637
830.2629747481958,304.902888761406,29.978827070469496
802.1218545608807,296.95130628790344,41.034994805825185
966.2587956500071,310.066411080337,44.95672016913472
921.572458532386,305.34545311366423,57.69518178017097
1147.903388438126,286.5693703965517,56.174111991603
827.0157523031185,267.8233537312648,48.31782325982109
921.2128755442378,320.17517469698515,50.30199244195711
904.8406764100172,264.28079103740447,43.93640046147394
697.0036680971078,286.7554978398742,36.51257884918483
995.0894014628648,325.5468507893579,71.50703001753827
889.9566883427593,293.72712638182816,45.411101332457875
1024.7653259116876,345.23001264855606,45.1084930539565
566.1750902180994,299.11262970378766,34.41866060107825
930.3106077427924,316.7554923446758,69.45110118949736
1103.384659586011,272.95225943789234,49.65204218992561
622.8630593047343,346.068835539245,63.864839340765585
1100.5221040175006,298.5318872496629,54.6665368242529
1045.669898522443,319.02730268991166,42.99734902844871
1167.3015082809152,326.4096077097898,50.676014297972785
1122.8712787178424,344.6174039021161,71.25968586896549
984.3050579956122,336.53802215954977,38.880692360558015
1102.8729777226772,265.8527401656049,47.531859521983215
1147.7969298856676,315.4189517809796,57.625300151653065
1118.385097262157,318.48449333203416,58.17876764948922
1036.6323195638556,312.98207827039977,42.31712737180876
1138.1037155492577,323.21151797708166,53.647396339085454
1204.0281007609667,320.17904876978713,60.02923199070725
1000.6050823694887,314.7820666492541,44.26419177902965
1080.2706392737118,314.91263558731964,55.208690329614555
1059.5815500265487,290.5119116061003,55.113573430649616
1080.943971355126,301.1876876502334,42.313464798866
1133.9231519156974,288.6566618005641,54.74193838603977
1107.4894247191053,271.79654713764694,70.14311578575631
807.4559712076968,349.1639919933335,63.20835133257744
940.8795199860521,312.64537539330723,58.64431970885952
1460.4042820839259,341.70470713157107,44.88322020012697
867.0013115812549,337.71051826251954,57.9052114524845
922.3341335535795,289.8062954853091,52.43617409004144
1499.8731878207725,310.1233090057321,51.65339903484369
803.8314877496264,277.84667736477405,62.048887266621925
1234.9944957197079,354.6561020283203,45.52475398113113
1253.3235868677652,289.56480356985907,50.213270674747974
1245.3083811846986,279.4849108208274,48.951667980499515
1111.7010241194007,287.67023877713746,53.46756789466953
1587.447444849073,315.6322318262188,43.38143775747323
1363.1997093428022,291.52547962941844,47.30316890272489
970.1657460494262,292.3417583578093,58.868437515277094
1289.633491575383,297.4126865110494,54.43653198705107
1295.64786330824,265.8298126297802,41.30033852253331
909.8827693077249,361.15090339588266,50.894981752491894
964.4854099680354,285.78367435485404,47.36001479791793
1359.1089801285768,296.1427299410553,51.96337508741729
1009.1054643058455,286.7290007123201,56.04041374252811
727.4413283816856,299.94178534889113,49.69920236410937
836.8493396066456,229.65793033686455,44.39628617189286
1189.611452976984,285.69449349883905,83.20944732013632
786.2792016926712,304.8730378954373,56.86949170124772
919.5752316711429,271.0360993971654,66.59113924277236
945.3540774382935,269.6241016194732,58.10363473488998
1558.7966307478673,275.35443433729967,60.98736023378438
876.7405181966211,287.72928883094005,54.36415907226637
847.3905953969196,262.5144329234265,57.004297117994476
1000.4382804832584,309.03082970108517,59.33794713546308
999.8776266005694,352.0295732981704,48.611588355876094
1561.2109968607942,270.15876611611696,56.99695969914778
1577.5492929986704,333.9212771390779,50.49151796396885
950.2830602735372,269.73087885244104,52.82136333199207
1190.1709638152593,300.45191489040405,65.19023983042952
842.8465938262304,299.8641284363507,62.487322278192146
740.0163570129706,259.9392444309414,53.96124955568737
1133.0222265921382,335.24054051612853,59.06543118771185
619.4874852932655,365.5754028342397,40.0021965131853
1374.708849771541,279.7713956618531,31.358780610040725
1242.2697362056517,330.4137434591745,59.25339815245601
1662.7713224869299,306.4962232605059,44.30719284376182
1791.2499912249677,307.28618032131254,51.468787985387706
1397.7725059197264,282.4126973256784,46.480876337728006
962.6552360634694,275.80707133614374,51.163136219699716
884.5057944044765,260.45645769341206,48.58242461947707
959.5393511577995,314.3342461870319,61.016851313796366
1224.8044284656273,250.4491592007763,60.39242204488578
862.4507744449261,271.3492022614271,55.401435897973165
599.825889179133,319.98328070411725,63.16701891006317
856.1060756840898,265.87746492598103,53.409377841529334
2320.5517078566513,272.36984700401575,43.31543591983973
1456.864787386785,305.58072234314403,53.201714135418754
573.8477308039371,286.9366796809505,53.47208258927163
986.9239819080467,338.16956642959326,46.89545562537681
1072.0200883727027,310.1748198652131,45.417154826564996
1198.465350496374,314.4612532435055,70.65981758270182
692.847077652482,320.33486803405475,41.31676953938311
1246.9541541892474,331.7832365646587,53.48509729403445
692.1919715248424,296.8599343094591,47.35457164246722
1256.6955317116997,327.8921975706266,59.84848614057591
1340.0702906380345,321.39155848061415,46.2007745156405
1509.477737011881,276.8540349693303,60.29265737941783
1102.6743282184846,238.20887081706806,48.72805806556424
1150.7320221181778,301.2163782677372,43.119916396024585
1018.7433331305982,278.4161779476491,41.77151805214014
1366.4805532828868,298.010500761443,46.25615994003892
864.0934001152307,356.32073510638236,68.10968864490167
937.4582321680067,299.1773075986381,50.76999209381368
699.3105568882838,287.7194746970348,60.36406462641266
1129.1612078062194,307.4522044921222,50.66769393765291
713.5530607182136,294.8857586270042,44.494503203522505
1331.9225439754084,273.1620122257041,50.066800532233955
756.568625611116,325.2764395842605,48.93515209306538
1202.7700643802211,287.49592849652055,49.25002314696819
615.7389297313281,318.36681304001985,58.20719178833885
1042.4276194098238,284.3653276587631,45.88343802412042
1140.3391668375414,317.4005057214127,53.273844382343725
867.2925727455324,280.19002624434523,48.725732688382436
911.1441589348354,349.8914918492102,53.11164171083186
1048.4240397328633,293.2189050492365,46.15215208152549
913.3441854296703,292.51244280972463,54.493035863032546
805.8834297260535,275.0877724355193,55.7096571351138
1594.8176033365964,292.3179683795591,47.22721608802123
835.7354914567144,315.6261978140383,42.38643491682418
948.2826330951991,330.60337635941573,59.856607375186286
825.792945039707,269.67188566224394,57.536766923133285
977.3961190708575,306.2606760823338,53.67018096180235
1058.892033710145,251.18700082506876,62.791252771195374
